3.14000e+01 3.19689e-01 -1.73384e+00 3.44561e-01 -8.17440e-02 -1.49858e-02 -1.28939e-02 -9.05367e-03 -6.77499e-03 -5.25379e-03 -4.19075e-03 -3.41958e-03 -2.84273e-03 -2.40013e-03 -2.05322e-03 -1.77632e-03 -1.55181e-03 -1.36722e-03 -1.21316e-03 -1.02743e-03 2.99098e-03 
3.15000e+01 3.19409e-01 -1.72896e+00 3.42665e-01 -8.12896e-02 -1.49678e-02 -1.28544e-02 -9.02694e-03 -6.75488e-03 -5.23814e-03 -4.17825e-03 -3.40937e-03 -2.83423e-03 -2.39295e-03 -2.04708e-03 -1.77100e-03 -1.54716e-03 -1.36312e-03 -1.20952e-03 -1.02446e-03 2.98239e-03 
3.16000e+01 3.19130e-01 -1.72410e+00 3.40784e-01 -8.08393e-02 -1.49496e-02 -1.28152e-02 -9.00037e-03 -6.73488e-03 -5.22259e-03 -4.16582e-03 -3.39922e-03 -2.82578e-03 -2.38581e-03 -2.04097e-03 -1.76572e-03 -1.54254e-03 -1.35905e-03 -1.20591e-03 -1.02150e-03 2.97382e-03 
3.17000e+01 3.18852e-01 -1.71926e+00 3.38917e-01 -8.03931e-02 -1.49313e-02 -1.27763e-02 -8.97397e-03 -6.71501e-03 -5.20714e-03 -4.15347e-03 -3.38913e-03 -2.81738e-03 -2.37872e-03 -2.03489e-03 -1.76046e-03 -1.53795e-03 -1.35500e-03 -1.20232e-03 -1.01857e-03 2.96530e-03 
3.18000e+01 3.18575e-01 -1.71445e+00 3.37064e-01 -7.99508e-02 -1.49129e-02 -1.27376e-02 -8.94772e-03 -6.69527e-03 -5.19178e-03 -4.14120e-03 -3.37910e-03 -2.80904e-03 -2.37167e-03 -2.02886e-03 -1.75524e-03 -1.53338e-03 -1.35098e-03 -1.19875e-03 -1.01565e-03 2.95683e-03 
3.19000e+01 3.18299e-01 -1.70966e+00 3.35225e-01 -7.95125e-02 -1.48944e-02 -1.26991e-02 -8.92163e-03 -6.67564e-03 -5.17651e-03 -4.12900e-03 -3.36913e-03 -2.80074e-03 -2.36466e-03 -2.02286e-03 -1.75004e-03 -1.52885e-03 -1.34698e-03 -1.19520e-03 -1.01274e-03 2.94804e-03 
3.20000e+01 3.18024e-01 -1.70490e+00 3.33401e-01 -7.90782e-02 -1.48758e-02 -1.26609e-02 -8.89570e-03 -6.65613e-03 -5.16134e-03 -4.11687e-03 -3.35922e-03 -2.79250e-03 -2.35769e-03 -2.01690e-03 -1.74488e-03 -1.52434e-03 -1.34301e-03 -1.19168e-03 -1.00986e-03 2.93935e-03 
3.21000e+01 3.17749e-01 -1.70016e+00 3.31590e-01 -7.86477e-02 -1.48572e-02 -1.26230e-02 -8.86993e-03 -6.63673e-03 -5.14626e-03 -4.10482e-03 -3.34937e-03 -2.78430e-03 -2.35077e-03 -2.01097e-03 -1.73976e-03 -1.51985e-03 -1.33906e-03 -1.18818e-03 -1.00699e-03 2.93097e-03 
3.22000e+01 3.17476e-01 -1.69545e+00 3.29793e-01 -7.82210e-02 -1.48384e-02 -1.25852e-02 -8.84430e-03 -6.61746e-03 -5.13127e-03 -4.09284e-03 -3.33959e-03 -2.77616e-03 -2.34389e-03 -2.00508e-03 -1.73466e-03 -1.51540e-03 -1.33513e-03 -1.18469e-03 -1.00415e-03 2.92268e-03 
3.23000e+01 3.17203e-01 -1.69076e+00 3.28010e-01 -7.77981e-02 -1.48195e-02 -1.25478e-02 -8.81884e-03 -6.59830e-03 -5.11637e-03 -4.08094e-03 -3.32986e-03 -2.76807e-03 -2.33705e-03 -1.99923e-03 -1.72959e-03 -1.51097e-03 -1.33123e-03 -1.18123e-03 -1.00131e-03 2.91443e-03 
3.24000e+01 3.16932e-01 -1.68609e+00 3.26240e-01 -7.73789e-02 -1.48006e-02 -1.25105e-02 -8.79352e-03 -6.57925e-03 -5.10156e-03 -4.06910e-03 -3.32019e-03 -2.76002e-03 -2.33025e-03 -1.99341e-03 -1.72455e-03 -1.50657e-03 -1.32735e-03 -1.17779e-03 -9.98497e-04 2.90622e-03 
3.25000e+01 3.16661e-01 -1.68145e+00 3.24483e-01 -7.69634e-02 -1.47816e-02 -1.24735e-02 -8.76835e-03 -6.56032e-03 -5.08683e-03 -4.05734e-03 -3.31058e-03 -2.75202e-03 -2.32349e-03 -1.98763e-03 -1.71955e-03 -1.50220e-03 -1.32350e-03 -1.17437e-03 -9.95698e-04 2.89806e-03 
3.26000e+01 3.16391e-01 -1.67683e+00 3.22740e-01 -7.65516e-02 -1.47625e-02 -1.24368e-02 -8.74333e-03 -6.54150e-03 -5.07220e-03 -4.04564e-03 -3.30102e-03 -2.74407e-03 -2.31678e-03 -1.98188e-03 -1.71457e-03 -1.49785e-03 -1.31967e-03 -1.17097e-03 -9.92908e-04 2.88936e-03 
3.27000e+01 3.16123e-01 -1.67223e+00 3.21009e-01 -7.61434e-02 -1.47433e-02 -1.24002e-02 -8.71846e-03 -6.52279e-03 -5.05765e-03 -4.03402e-03 -3.29153e-03 -2.73617e-03 -2.31010e-03 -1.97616e-03 -1.70963e-03 -1.49353e-03 -1.31586e-03 -1.16759e-03 -9.90143e-04 2.88121e-03 
3.28000e+01 3.15855e-01 -1.66766e+00 3.19292e-01 -7.57387e-02 -1.47241e-02 -1.23639e-02 -8.69374e-03 -6.50420e-03 -5.04319e-03 -4.02247e-03 -3.28209e-03 -2.72832e-03 -2.30346e-03 -1.97048e-03 -1.70471e-03 -1.48923e-03 -1.31207e-03 -1.16423e-03 -9.87394e-04 2.87317e-03 
3.29000e+01 3.15588e-01 -1.66311e+00 3.17587e-01 -7.53376e-02 -1.47048e-02 -1.23278e-02 -8.66916e-03 -6.48571e-03 -5.02882e-03 -4.01098e-03 -3.27270e-03 -2.72051e-03 -2.29687e-03 -1.96484e-03 -1.69982e-03 -1.48496e-03 -1.30831e-03 -1.16090e-03 -9.84660e-04 2.86518e-03 
3.30000e+01 3.15322e-01 -1.65858e+00 3.15895e-01 -7.49399e-02 -1.46854e-02 -1.22920e-02 -8.64473e-03 -6.46733e-03 -5.01453e-03 -3.99956e-03 -3.26338e-03 -2.71275e-03 -2.29031e-03 -1.95922e-03 -1.69497e-03 -1.48071e-03 -1.30457e-03 -1.15758e-03 -9.81942e-04 2.85724e-03 
3.31000e+01 3.15056e-01 -1.65408e+00 3.14216e-01 -7.45458e-02 -1.46659e-02 -1.22563e-02 -8.62044e-03 -6.44907e-03 -5.00032e-03 -3.98821e-03 -3.25410e-03 -2.70503e-03 -2.28379e-03 -1.95364e-03 -1.69014e-03 -1.47649e-03 -1.30085e-03 -1.15428e-03 -9.79240e-04 2.84933e-03 
3.32000e+01 3.14792e-01 -1.64959e+00 3.12549e-01 -7.41550e-02 -1.46464e-02 -1.22209e-02 -8.59629e-03 -6.43090e-03 -4.98620e-03 -3.97693e-03 -3.24488e-03 -2.69736e-03 -2.27731e-03 -1.94810e-03 -1.68534e-03 -1.47230e-03 -1.29715e-03 -1.15100e-03 -9.76548e-04 2.84118e-03 
3.33000e+01 3.14529e-01 -1.64513e+00 3.10895e-01 -7.37676e-02 -1.46269e-02 -1.21857e-02 -8.57228e-03 -6.41285e-03 -4.97216e-03 -3.96571e-03 -3.23572e-03 -2.68974e-03 -2.27087e-03 -1.94258e-03 -1.68057e-03 -1.46813e-03 -1.29348e-03 -1.14774e-03 -9.73874e-04 2.83309e-03 
3.34000e+01 3.14266e-01 -1.64070e+00 3.09253e-01 -7.33835e-02 -1.46073e-02 -1.21507e-02 -8.54841e-03 -6.39490e-03 -4.95821e-03 -3.95456e-03 -3.22661e-03 -2.68216e-03 -2.26447e-03 -1.93710e-03 -1.67582e-03 -1.46398e-03 -1.28982e-03 -1.14450e-03 -9.71219e-04 2.82528e-03 
3.35000e+01 3.14004e-01 -1.63628e+00 3.07623e-01 -7.30027e-02 -1.45876e-02 -1.21159e-02 -8.52468e-03 -6.37705e-03 -4.94433e-03 -3.94347e-03 -3.21755e-03 -2.67462e-03 -2.25810e-03 -1.93165e-03 -1.67110e-03 -1.45986e-03 -1.28619e-03 -1.14128e-03 -9.68579e-04 2.81753e-03 
3.36000e+01 3.13743e-01 -1.63189e+00 3.06005e-01 -7.26252e-02 -1.45679e-02 -1.20814e-02 -8.50109e-03 -6.35931e-03 -4.93054e-03 -3.93245e-03 -3.20855e-03 -2.66713e-03 -2.25177e-03 -1.92624e-03 -1.66642e-03 -1.45576e-03 -1.28258e-03 -1.13807e-03 -9.65954e-04 2.80983e-03 
3.37000e+01 3.13483e-01 -1.62752e+00 3.04398e-01 -7.22509e-02 -1.45481e-02 -1.20470e-02 -8.47763e-03 -6.34167e-03 -4.91682e-03 -3.92150e-03 -3.19960e-03 -2.65968e-03 -2.24548e-03 -1.92085e-03 -1.66176e-03 -1.45169e-03 -1.27899e-03 -1.13489e-03 -9.63344e-04 2.80217e-03 
3.38000e+01 3.13224e-01 -1.62317e+00 3.02804e-01 -7.18797e-02 -1.45283e-02 -1.20129e-02 -8.45431e-03 -6.32414e-03 -4.90319e-03 -3.91060e-03 -3.19070e-03 -2.65228e-03 -2.23922e-03 -1.91550e-03 -1.65712e-03 -1.44764e-03 -1.27542e-03 -1.13172e-03 -9.60749e-04 2.79455e-03 
3.39000e+01 3.12966e-01 -1.61884e+00 3.01221e-01 -7.15118e-02 -1.45084e-02 -1.19790e-02 -8.43112e-03 -6.30670e-03 -4.88963e-03 -3.89977e-03 -3.18185e-03 -2.64492e-03 -2.23300e-03 -1.91017e-03 -1.65251e-03 -1.44361e-03 -1.27187e-03 -1.12858e-03 -9.58163e-04 2.78671e-03 
3.40000e+01 3.12708e-01 -1.61453e+00 2.99650e-01 -7.11469e-02 -1.44885e-02 -1.19453e-02 -8.40807e-03 -6.28937e-03 -4.87616e-03 -3.88900e-03 -3.17305e-03 -2.63760e-03 -2.22682e-03 -1.90488e-03 -1.64793e-03 -1.43961e-03 -1.26835e-03 -1.12545e-03 -9.55594e-04 2.77891e-03 
3.41000e+01 3.12452e-01 -1.61024e+00 2.98090e-01 -7.07852e-02 -1.44685e-02 -1.19117e-02 -8.38515e-03 -6.27213e-03 -4.86276e-03 -3.87830e-03 -3.16431e-03 -2.63032e-03 -2.22067e-03 -1.89962e-03 -1.64338e-03 -1.43563e-03 -1.26484e-03 -1.12234e-03 -9.53043e-04 2.77138e-03 
3.42000e+01 3.12196e-01 -1.60598e+00 2.96542e-01 -7.04265e-02 -1.44485e-02 -1.18784e-02 -8.36235e-03 -6.25500e-03 -4.84943e-03 -3.86766e-03 -3.15561e-03 -2.62309e-03 -2.21456e-03 -1.89439e-03 -1.63885e-03 -1.43168e-03 -1.26135e-03 -1.11924e-03 -9.50507e-04 2.76391e-03 
3.43000e+01 3.11941e-01 -1.60173e+00 2.95005e-01 -7.00707e-02 -1.44285e-02 -1.18453e-02 -8.33969e-03 -6.23796e-03 -4.83619e-03 -3.85707e-03 -3.14697e-03 -2.61589e-03 -2.20848e-03 -1.88919e-03 -1.63435e-03 -1.42774e-03 -1.25789e-03 -1.11617e-03 -9.47985e-04 2.75648e-03 
3.44000e+01 3.11687e-01 -1.59751e+00 2.93479e-01 -6.97180e-02 -1.44084e-02 -1.18124e-02 -8.31715e-03 -6.22102e-03 -4.82302e-03 -3.84655e-03 -3.13837e-03 -2.60874e-03 -2.20244e-03 -1.88402e-03 -1.62988e-03 -1.42383e-03 -1.25444e-03 -1.11311e-03 -9.45477e-04 2.74908e-03 
3.45000e+01 3.11433e-01 -1.59331e+00 2.91964e-01 -6.93683e-02 -1.43883e-02 -1.17797e-02 -8.29475e-03 -6.20417e-03 -4.80992e-03 -3.83609e-03 -3.12983e-03 -2.60163e-03 -2.19643e-03 -1.87888e-03 -1.62543e-03 -1.41994e-03 -1.25101e-03 -1.11007e-03 -9.42983e-04 2.74173e-03 
3.46000e+01 3.11181e-01 -1.58913e+00 2.90460e-01 -6.90214e-02 -1.43682e-02 -1.17471e-02 -8.27247e-03 -6.18742e-03 -4.79690e-03 -3.82569e-03 -3.12133e-03 -2.59456e-03 -2.19046e-03 -1.87376e-03 -1.62100e-03 -1.41608e-03 -1.24761e-03 -1.10705e-03 -9.40496e-04 2.73421e-03 
3.47000e+01 3.10929e-01 -1.58496e+00 2.88967e-01 -6.86774e-02 -1.43481e-02 -1.17148e-02 -8.25031e-03 -6.17077e-03 -4.78395e-03 -3.81534e-03 -3.11288e-03 -2.58753e-03 -2.18452e-03 -1.86868e-03 -1.61660e-03 -1.41223e-03 -1.24422e-03 -1.10404e-03 -9.38026e-04 2.72671e-03 
3.48000e+01 3.10678e-01 -1.58082e+00 2.87484e-01 -6.83363e-02 -1.43279e-02 -1.16826e-02 -8.22828e-03 -6.15421e-03 -4.77108e-03 -3.80506e-03 -3.10448e-03 -2.58054e-03 -2.17862e-03 -1.86363e-03 -1.61223e-03 -1.40841e-03 -1.24085e-03 -1.10106e-03 -9.35574e-04 2.71944e-03 
3.49000e+01 3.10428e-01 -1.57670e+00 2.86012e-01 -6.79980e-02 -1.43077e-02 -1.16507e-02 -8.20637e-03 -6.13774e-03 -4.75828e-03 -3.79483e-03 -3.09612e-03 -2.57359e-03 -2.17274e-03 -1.85860e-03 -1.60788e-03 -1.40461e-03 -1.23750e-03 -1.09808e-03 -9.33136e-04 2.71223e-03 
3.50000e+01 3.10178e-01 -1.57260e+00 2.84551e-01 -6.76625e-02 -1.42874e-02 -1.16189e-02 -8.18459e-03 -6.12136e-03 -4.74555e-03 -3.78466e-03 -3.08782e-03 -2.56668e-03 -2.16691e-03 -1.85360e-03 -1.60355e-03 -1.40083e-03 -1.23417e-03 -1.09513e-03 -9.30711e-04 2.70506e-03 
3.51000e+01 3.09930e-01 -1.56852e+00 2.83100e-01 -6.73298e-02 -1.42672e-02 -1.15873e-02 -8.16292e-03 -6.10508e-03 -4.73289e-03 -3.77455e-03 -3.07956e-03 -2.55981e-03 -2.16110e-03 -1.84863e-03 -1.59925e-03 -1.39707e-03 -1.23086e-03 -1.09219e-03 -9.28299e-04 2.69792e-03 
3.52000e+01 3.09682e-01 -1.56446e+00 2.81660e-01 -6.69998e-02 -1.42469e-02 -1.15559e-02 -8.14138e-03 -6.08889e-03 -4.72031e-03 -3.76450e-03 -3.07134e-03 -2.55297e-03 -2.15533e-03 -1.84369e-03 -1.59498e-03 -1.39333e-03 -1.22757e-03 -1.08927e-03 -9.25900e-04 2.69082e-03 
3.53000e+01 3.09435e-01 -1.56041e+00 2.80229e-01 -6.66725e-02 -1.42266e-02 -1.15247e-02 -8.11996e-03 -6.07279e-03 -4.70779e-03 -3.75450e-03 -3.06318e-03 -2.54618e-03 -2.14959e-03 -1.83878e-03 -1.59073e-03 -1.38962e-03 -1.22429e-03 -1.08637e-03 -9.23509e-04 2.68361e-03 
3.54000e+01 3.09189e-01 -1.55639e+00 2.78809e-01 -6.63479e-02 -1.42063e-02 -1.14937e-02 -8.09865e-03 -6.05678e-03 -4.69535e-03 -3.74455e-03 -3.05505e-03 -2.53942e-03 -2.14388e-03 -1.83390e-03 -1.58650e-03 -1.38592e-03 -1.22104e-03 -1.08348e-03 -9.21133e-04 2.67640e-03 
3.55000e+01 3.08943e-01 -1.55239e+00 2.77399e-01 -6.60259e-02 -1.41860e-02 -1.14628e-02 -8.07747e-03 -6.04085e-03 -4.68297e-03 -3.73467e-03 -3.04698e-03 -2.53270e-03 -2.13820e-03 -1.82904e-03 -1.58229e-03 -1.38225e-03 -1.21780e-03 -1.08061e-03 -9.18774e-04 2.66938e-03 
3.56000e+01 3.08699e-01 -1.54840e+00 2.75999e-01 -6.57066e-02 -1.41656e-02 -1.14322e-02 -8.05640e-03 -6.02502e-03 -4.67066e-03 -3.72484e-03 -3.03895e-03 -2.52602e-03 -2.13256e-03 -1.82421e-03 -1.57811e-03 -1.37860e-03 -1.21458e-03 -1.07775e-03 -9.16428e-04 2.66241e-03 
3.57000e+01 3.08455e-01 -1.54444e+00 2.74609e-01 -6.53898e-02 -1.41453e-02 -1.14017e-02 -8.03544e-03 -6.00927e-03 -4.65842e-03 -3.71506e-03 -3.03096e-03 -2.51938e-03 -2.12694e-03 -1.81940e-03 -1.57395e-03 -1.37496e-03 -1.21138e-03 -1.07491e-03 -9.14095e-04 2.65549e-03 
3.58000e+01 3.08212e-01 -1.54049e+00 2.73229e-01 -6.50756e-02 -1.41249e-02 -1.13713e-02 -8.01460e-03 -5.99361e-03 -4.64625e-03 -3.70533e-03 -3.02302e-03 -2.51277e-03 -2.12136e-03 -1.81462e-03 -1.56982e-03 -1.37135e-03 -1.20819e-03 -1.07208e-03 -9.11774e-04 2.64859e-03 
3.59000e+01 3.07969e-01 -1.53657e+00 2.71858e-01 -6.47640e-02 -1.41046e-02 -1.13412e-02 -7.99388e-03 -5.97804e-03 -4.63415e-03 -3.69566e-03 -3.01512e-03 -2.50620e-03 -2.11581e-03 -1.80987e-03 -1.56571e-03 -1.36776e-03 -1.20503e-03 -1.06928e-03 -9.09466e-04 2.64173e-03 
3.60000e+01 3.07728e-01 -1.53266e+00 2.70497e-01 -6.44548e-02 -1.40842e-02 -1.13112e-02 -7.97327e-03 -5.96255e-03 -4.62211e-03 -3.68605e-03 -3.00726e-03 -2.49966e-03 -2.11029e-03 -1.80515e-03 -1.56162e-03 -1.36418e-03 -1.20188e-03 -1.06648e-03 -9.07164e-04 2.63481e-03 
3.61000e+01 3.07487e-01 -1.52877e+00 2.69146e-01 -6.41481e-02 -1.40638e-02 -1.12814e-02 -7.95277e-03 -5.94714e-03 -4.61014e-03 -3.67648e-03 -2.99945e-03 -2.49316e-03 -2.10480e-03 -1.80045e-03 -1.55755e-03 -1.36063e-03 -1.19875e-03 -1.06370e-03 -9.04877e-04 2.62787e-03 
3.62000e+01 3.07247e-01 -1.52490e+00 2.67804e-01 -6.38439e-02 -1.40434e-02 -1.12518e-02 -7.93238e-03 -5.93182e-03 -4.59823e-03 -3.66697e-03 -2.99168e-03 -2.48670e-03 -2.09934e-03 -1.79578e-03 -1.55351e-03 -1.35710e-03 -1.19563e-03 -1.06094e-03 -9.02606e-04 2.62109e-03 
3.63000e+01 3.07007e-01 -1.52105e+00 2.66471e-01 -6.35422e-02 -1.40230e-02 -1.12223e-02 -7.91210e-03 -5.91659e-03 -4.58639e-03 -3.65751e-03 -2.98396e-03 -2.48027e-03 -2.09391e-03 -1.79113e-03 -1.54949e-03 -1.35358e-03 -1.19254e-03 -1.05819e-03 -9.00348e-04 2.61436e-03 
3.64000e+01 3.06769e-01 -1.51721e+00 2.65148e-01 -6.32428e-02 -1.40026e-02 -1.11930e-02 -7.89193e-03 -5.90143e-03 -4.57461e-03 -3.64811e-03 -2.97627e-03 -2.47388e-03 -2.08851e-03 -1.78651e-03 -1.54549e-03 -1.35009e-03 -1.18946e-03 -1.05546e-03 -8.98101e-04 2.60767e-03 
3.65000e+01 3.06531e-01 -1.51340e+00 2.63834e-01 -6.29458e-02 -1.39822e-02 -1.11639e-02 -7.87187e-03 -5.88636e-03 -4.56290e-03 -3.63875e-03 -2.96863e-03 -2.46752e-03 -2.08314e-03 -1.78191e-03 -1.54151e-03 -1.34661e-03 -1.18639e-03 -1.05274e-03 -8.95867e-04 2.60101e-03 
3.66000e+01 3.06293e-01 -1.50960e+00 2.62529e-01 -6.26512e-02 -1.39618e-02 -1.11349e-02 -7.85192e-03 -5.87137e-03 -4.55125e-03 -3.62945e-03 -2.96103e-03 -2.46120e-03 -2.07780e-03 -1.77734e-03 -1.53755e-03 -1.34315e-03 -1.18335e-03 -1.05004e-03 -8.93645e-04 2.59438e-03 
3.67000e+01 3.06057e-01 -1.50582e+00 2.61233e-01 -6.23589e-02 -1.39414e-02 -1.11061e-02 -7.83208e-03 -5.85647e-03 -4.53966e-03 -3.62019e-03 -2.95347e-03 -2.45491e-03 -2.07248e-03 -1.77279e-03 -1.53362e-03 -1.33971e-03 -1.18032e-03 -1.04735e-03 -8.91431e-04 2.58780e-03 
3.68000e+01 3.05821e-01 -1.50206e+00 2.59946e-01 -6.20689e-02 -1.39210e-02 -1.10775e-02 -7.81234e-03 -5.84164e-03 -4.52814e-03 -3.61099e-03 -2.94595e-03 -2.44865e-03 -2.06720e-03 -1.76827e-03 -1.52970e-03 -1.33629e-03 -1.17730e-03 -1.04468e-03 -8.89225e-04 2.58106e-03 
3.69000e+01 3.05586e-01 -1.49831e+00 2.58667e-01 -6.17812e-02 -1.39006e-02 -1.10490e-02 -7.79271e-03 -5.82689e-03 -4.51668e-03 -3.60183e-03 -2.93847e-03 -2.44243e-03 -2.06194e-03 -1.76377e-03 -1.52581e-03 -1.33289e-03 -1.17431e-03 -1.04202e-03 -8.87037e-04 2.57450e-03 
3.70000e+01 3.05352e-01 -1.49458e+00 2.57398e-01 -6.14957e-02 -1.38802e-02 -1.10206e-02 -7.77318e-03 -5.81222e-03 -4.50528e-03 -3.59272e-03 -2.93104e-03 -2.43625e-03 -2.05672e-03 -1.75930e-03 -1.52194e-03 -1.32951e-03 -1.17133e-03 -1.03938e-03 -8.84862e-04 2.56799e-03 
3.71000e+01 3.05118e-01 -1.49088e+00 2.56138e-01 -6.12125e-02 -1.38598e-02 -1.09925e-02 -7.75376e-03 -5.79763e-03 -4.49394e-03 -3.58367e-03 -2.92364e-03 -2.43009e-03 -2.05152e-03 -1.75485e-03 -1.51809e-03 -1.32615e-03 -1.16836e-03 -1.03675e-03 -8.82698e-04 2.56152e-03 
3.72000e+01 3.04885e-01 -1.48718e+00 2.54886e-01 -6.09315e-02 -1.38394e-02 -1.09645e-02 -7.73444e-03 -5.78312e-03 -4.48266e-03 -3.57466e-03 -2.91628e-03 -2.42397e-03 -2.04635e-03 -1.75042e-03 -1.51426e-03 -1.32280e-03 -1.16541e-03 -1.03413e-03 -8.80545e-04 2.55508e-03 
3.73000e+01 3.04653e-01 -1.48351e+00 2.53642e-01 -6.06527e-02 -1.38190e-02 -1.09366e-02 -7.71523e-03 -5.76868e-03 -4.47144e-03 -3.56570e-03 -2.90896e-03 -2.41788e-03 -2.04120e-03 -1.74602e-03 -1.51045e-03 -1.31947e-03 -1.16248e-03 -1.03153e-03 -8.78404e-04 2.54866e-03 
3.74000e+01 3.04422e-01 -1.47985e+00 2.52407e-01 -6.03761e-02 -1.37986e-02 -1.09089e-02 -7.69611e-03 -5.75432e-03 -4.46028e-03 -3.55679e-03 -2.90168e-03 -2.41183e-03 -2.03609e-03 -1.74165e-03 -1.50666e-03 -1.31616e-03 -1.15956e-03 -1.02894e-03 -8.76274e-04 2.54228e-03 
3.75000e+01 3.04191e-01 -1.47621e+00 2.51181e-01 -6.01016e-02 -1.37783e-02 -1.08814e-02 -7.67710e-03 -5.74004e-03 -4.44918e-03 -3.54792e-03 -2.89444e-03 -2.40580e-03 -2.03100e-03 -1.73729e-03 -1.50289e-03 -1.31287e-03 -1.15666e-03 -1.02637e-03 -8.74146e-04 2.53585e-03 
3.76000e+01 3.03961e-01 -1.47259e+00 2.49963e-01 -5.98293e-02 -1.37579e-02 -1.08540e-02 -7.65818e-03 -5.72583e-03 -4.43814e-03 -3.53910e-03 -2.88724e-03 -2.39981e-03 -2.02594e-03 -1.73296e-03 -1.49914e-03 -1.30959e-03 -1.15377e-03 -1.02380e-03 -8.72037e-04 2.52952e-03 
3.77000e+01 3.03731e-01 -1.46898e+00 2.48753e-01 -5.95590e-02 -1.37376e-02 -1.08267e-02 -7.63937e-03 -5.71170e-03 -4.42716e-03 -3.53033e-03 -2.88007e-03 -2.39385e-03 -2.02090e-03 -1.72865e-03 -1.49542e-03 -1.30633e-03 -1.15090e-03 -1.02126e-03 -8.69940e-04 2.52323e-03 
3.78000e+01 3.03502e-01 -1.46539e+00 2.47552e-01 -5.92908e-02 -1.37172e-02 -1.07996e-02 -7.62065e-03 -5.69764e-03 -4.41624e-03 -3.52161e-03 -2.87295e-03 -2.38792e-03 -2.01590e-03 -1.72436e-03 -1.49171e-03 -1.30309e-03 -1.14805e-03 -1.01872e-03 -8.67854e-04 2.51696e-03 
3.79000e+01 3.03274e-01 -1.46182e+00 2.46358e-01 -5.90247e-02 -1.36969e-02 -1.07727e-02 -7.60203e-03 -5.68366e-03 -4.40537e-03 -3.51293e-03 -2.86586e-03 -2.38203e-03 -2.01091e-03 -1.72010e-03 -1.48802e-03 -1.29987e-03 -1.14520e-03 -1.01620e-03 -8.65779e-04 2.51073e-03 
3.80000e+01 3.03047e-01 -1.45826e+00 2.45173e-01 -5.87607e-02 -1.36766e-02 -1.07458e-02 -7.58351e-03 -5.66974e-03 -4.39456e-03 -3.50429e-03 -2.85881e-03 -2.37616e-03 -2.00596e-03 -1.71586e-03 -1.48435e-03 -1.29666e-03 -1.14238e-03 -1.01370e-03 -8.63715e-04 2.50452e-03 
3.81000e+01 3.02820e-01 -1.45472e+00 2.43995e-01 -5.84986e-02 -1.36563e-02 -1.07192e-02 -7.56509e-03 -5.65591e-03 -4.38381e-03 -3.49570e-03 -2.85179e-03 -2.37033e-03 -2.00103e-03 -1.71164e-03 -1.48070e-03 -1.29347e-03 -1.13957e-03 -1.01120e-03 -8.61661e-04 2.49835e-03 
3.82000e+01 3.02594e-01 -1.45120e+00 2.42826e-01 -5.82386e-02 -1.36360e-02 -1.06927e-02 -7.54676e-03 -5.64214e-03 -4.37311e-03 -3.48716e-03 -2.84482e-03 -2.36452e-03 -1.99613e-03 -1.70745e-03 -1.47707e-03 -1.29030e-03 -1.13677e-03 -1.00872e-03 -8.59612e-04 2.49226e-03 
3.83000e+01 3.02369e-01 -1.44769e+00 2.41664e-01 -5.79805e-02 -1.36158e-02 -1.06663e-02 -7.52852e-03 -5.62845e-03 -4.36247e-03 -3.47866e-03 -2.83787e-03 -2.35875e-03 -1.99125e-03 -1.70327e-03 -1.47345e-03 -1.28714e-03 -1.13399e-03 -1.00625e-03 -8.57575e-04 2.48610e-03 
3.84000e+01 3.02144e-01 -1.44420e+00 2.40511e-01 -5.77244e-02 -1.35955e-02 -1.06401e-02 -7.51038e-03 -5.61482e-03 -4.35189e-03 -3.47021e-03 -2.83097e-03 -2.35300e-03 -1.98640e-03 -1.69912e-03 -1.46986e-03 -1.28400e-03 -1.13122e-03 -1.00380e-03 -8.55552e-04 2.48000e-03 
3.85000e+01 3.01920e-01 -1.44073e+00 2.39365e-01 -5.74703e-02 -1.35753e-02 -1.06140e-02 -7.49234e-03 -5.60127e-03 -4.34136e-03 -3.46180e-03 -2.82410e-03 -2.34729e-03 -1.98157e-03 -1.69499e-03 -1.46628e-03 -1.28088e-03 -1.12847e-03 -1.00136e-03 -8.53540e-04 2.47393e-03 
3.86000e+01 3.01697e-01 -1.43727e+00 2.38226e-01 -5.72180e-02 -1.35551e-02 -1.05880e-02 -7.47438e-03 -5.58779e-03 -4.33088e-03 -3.45343e-03 -2.81727e-03 -2.34161e-03 -1.97677e-03 -1.69088e-03 -1.46273e-03 -1.27777e-03 -1.12573e-03 -9.98929e-04 -8.51539e-04 2.46790e-03 
3.87000e+01 3.01474e-01 -1.43383e+00 2.37096e-01 -5.69677e-02 -1.35349e-02 -1.05622e-02 -7.45652e-03 -5.57438e-03 -4.32046e-03 -3.44511e-03 -2.81047e-03 -2.33595e-03 -1.97199e-03 -1.68679e-03 -1.45919e-03 -1.27468e-03 -1.12301e-03 -9.96512e-04 -8.49548e-04 2.46189e-03 
3.88000e+01 3.01252e-01 -1.43040e+00 2.35972e-01 -5.67193e-02 -1.35147e-02 -1.05365e-02 -7.43875e-03 -5.56103e-03 -4.31009e-03 -3.43683e-03 -2.80371e-03 -2.33033e-03 -1.96724e-03 -1.68273e-03 -1.45567e-03 -1.27160e-03 -1.12030e-03 -9.94108e-04 -8.47567e-04 2.45591e-03 
