1.47000e+01 3.87524e-01 -3.10838e+00 1.09094e+00 -3.06521e-01 -5.13187e-03 -2.75181e-02 -1.78370e-02 -1.34569e-02 -1.04625e-02 -8.06622e-03 
1.48000e+01 3.86920e-01 -3.09496e+00 1.08134e+00 -3.03068e-01 -5.46897e-03 -2.73216e-02 -1.77370e-02 -1.33794e-02 -1.04019e-02 -8.02036e-03 
1.49000e+01 3.86320e-01 -3.08164e+00 1.07186e+00 -2.99673e-01 -5.79621e-03 -2.71282e-02 -1.76381e-02 -1.33028e-02 -1.03419e-02 -7.97501e-03 
1.50000e+01 3.85724e-01 -3.06842e+00 1.06251e+00 -2.96334e-01 -6.11390e-03 -2.69378e-02 -1.75403e-02 -1.32270e-02 -1.02826e-02 -7.93015e-03 
1.51000e+01 3.85132e-01 -3.05529e+00 1.05327e+00 -2.93050e-01 -6.42232e-03 -2.67503e-02 -1.74434e-02 -1.31521e-02 -1.02239e-02 -7.88578e-03 
1.52000e+01 3.84544e-01 -3.04226e+00 1.04414e+00 -2.89821e-01 -6.72175e-03 -2.65656e-02 -1.73475e-02 -1.30780e-02 -1.01659e-02 -7.84188e-03 
1.53000e+01 3.83959e-01 -3.02932e+00 1.03513e+00 -2.86644e-01 -7.01246e-03 -2.63836e-02 -1.72526e-02 -1.30046e-02 -1.01085e-02 -7.79846e-03 
1.54000e+01 3.83377e-01 -3.01647e+00 1.02623e+00 -2.83519e-01 -7.29470e-03 -2.62044e-02 -1.71586e-02 -1.29321e-02 -1.00517e-02 -7.75550e-03 
1.55000e+01 3.82800e-01 -3.00371e+00 1.01744e+00 -2.80445e-01 -7.56873e-03 -2.60278e-02 -1.70656e-02 -1.28603e-02 -9.99558e-03 -7.71299e-03 
1.56000e+01 3.82225e-01 -2.99105e+00 1.00876e+00 -2.77421e-01 -7.83479e-03 -2.58538e-02 -1.69736e-02 -1.27893e-02 -9.94004e-03 -7.67094e-03 
1.57000e+01 3.81655e-01 -2.97847e+00 1.00018e+00 -2.74444e-01 -8.09310e-03 -2.56823e-02 -1.68824e-02 -1.27191e-02 -9.88508e-03 -7.62932e-03 
1.58000e+01 3.81087e-01 -2.96599e+00 9.91705e-01 -2.71516e-01 -8.34391e-03 -2.55133e-02 -1.67922e-02 -1.26496e-02 -9.83071e-03 -7.58814e-03 
1.59000e+01 3.80524e-01 -2.95359e+00 9.83335e-01 -2.68634e-01 -8.58742e-03 -2.53467e-02 -1.67029e-02 -1.25808e-02 -9.77691e-03 -7.54739e-03 
1.60000e+01 3.79963e-01 -2.94128e+00 9.75065e-01 -2.65797e-01 -8.82385e-03 -2.51824e-02 -1.66144e-02 -1.25127e-02 -9.72368e-03 -7.50706e-03 
1.61000e+01 3.79406e-01 -2.92905e+00 9.66895e-01 -2.63005e-01 -9.05340e-03 -2.50204e-02 -1.65268e-02 -1.24454e-02 -9.67100e-03 -7.46714e-03 
1.62000e+01 3.78852e-01 -2.91691e+00 9.58822e-01 -2.60256e-01 -9.27627e-03 -2.48607e-02 -1.64401e-02 -1.23787e-02 -9.61887e-03 -7.42764e-03 
1.63000e+01 3.78302e-01 -2.90486e+00 9.50845e-01 -2.57551e-01 -9.49265e-03 -2.47031e-02 -1.63543e-02 -1.23127e-02 -9.56729e-03 -7.38853e-03 
1.64000e+01 3.77755e-01 -2.89288e+00 9.42963e-01 -2.54887e-01 -9.70273e-03 -2.45477e-02 -1.62692e-02 -1.22474e-02 -9.51623e-03 -7.34982e-03 
1.65000e+01 3.77210e-01 -2.88100e+00 9.35174e-01 -2.52264e-01 -9.90668e-03 -2.43944e-02 -1.61850e-02 -1.21827e-02 -9.46570e-03 -7.31151e-03 
1.66000e+01 3.76670e-01 -2.86919e+00 9.27477e-01 -2.49682e-01 -1.01047e-02 -2.42432e-02 -1.61017e-02 -1.21188e-02 -9.41568e-03 -7.27357e-03 
1.67000e+01 3.76132e-01 -2.85747e+00 9.19869e-01 -2.47139e-01 -1.02969e-02 -2.40940e-02 -1.60191e-02 -1.20554e-02 -9.36617e-03 -7.23602e-03 
1.68000e+01 3.75597e-01 -2.84582e+00 9.12351e-01 -2.44634e-01 -1.04835e-02 -2.39467e-02 -1.59373e-02 -1.19927e-02 -9.31716e-03 -7.19884e-03 
1.69000e+01 3.75065e-01 -2.83426e+00 9.04919e-01 -2.42168e-01 -1.06646e-02 -2.38014e-02 -1.58563e-02 -1.19306e-02 -9.26864e-03 -7.16203e-03 
1.70000e+01 3.74537e-01 -2.82277e+00 8.97574e-01 -2.39738e-01 -1.08405e-02 -2.36579e-02 -1.57760e-02 -1.18691e-02 -9.22061e-03 -7.12558e-03 
1.71000e+01 3.74011e-01 -2.81137e+00 8.90314e-01 -2.37345e-01 -1.10111e-02 -2.35163e-02 -1.56966e-02 -1.18083e-02 -9.17305e-03 -7.08949e-03 
1.72000e+01 3.73489e-01 -2.80004e+00 8.83136e-01 -2.34987e-01 -1.11768e-02 -2.33766e-02 -1.56179e-02 -1.17480e-02 -9.12597e-03 -7.05375e-03 
1.73000e+01 3.72969e-01 -2.78879e+00 8.76041e-01 -2.32665e-01 -1.13375e-02 -2.32385e-02 -1.55399e-02 -1.16883e-02 -9.07935e-03 -7.01836e-03 
1.74000e+01 3.72452e-01 -2.77761e+00 8.69027e-01 -2.30377e-01 -1.14935e-02 -2.31023e-02 -1.54626e-02 -1.16293e-02 -9.03319e-03 -6.98331e-03 
1.75000e+01 3.71938e-01 -2.76651e+00 8.62092e-01 -2.28122e-01 -1.16449e-02 -2.29677e-02 -1.53861e-02 -1.15707e-02 -8.98748e-03 -6.94860e-03 
1.76000e+01 3.71427e-01 -2.75548e+00 8.55236e-01 -2.25900e-01 -1.17919e-02 -2.28348e-02 -1.53103e-02 -1.15128e-02 -8.94222e-03 -6.91422e-03 
1.77000e+01 3.70919e-01 -2.74453e+00 8.48457e-01 -2.23711e-01 -1.19344e-02 -2.27035e-02 -1.52352e-02 -1.14554e-02 -8.89739e-03 -6.88017e-03 
1.78000e+01 3.70414e-01 -2.73366e+00 8.41755e-01 -2.21553e-01 -1.20727e-02 -2.25739e-02 -1.51608e-02 -1.13985e-02 -8.85300e-03 -6.84644e-03 
1.79000e+01 3.69911e-01 -2.72285e+00 8.35127e-01 -2.19427e-01 -1.22069e-02 -2.24458e-02 -1.50871e-02 -1.13422e-02 -8.80903e-03 -6.81303e-03 
1.80000e+01 3.69411e-01 -2.71212e+00 8.28573e-01 -2.17331e-01 -1.23370e-02 -2.23193e-02 -1.50140e-02 -1.12865e-02 -8.76549e-03 -6.77994e-03 
1.81000e+01 3.68914e-01 -2.70146e+00 8.22092e-01 -2.15265e-01 -1.24632e-02 -2.21943e-02 -1.49417e-02 -1.12312e-02 -8.72235e-03 -6.74716e-03 
1.82000e+01 3.68419e-01 -2.69087e+00 8.15682e-01 -2.13228e-01 -1.25856e-02 -2.20707e-02 -1.48700e-02 -1.11765e-02 -8.67963e-03 -6.71468e-03 
1.83000e+01 3.67927e-01 -2.68035e+00 8.09343e-01 -2.11220e-01 -1.27044e-02 -2.19487e-02 -1.47989e-02 -1.11223e-02 -8.63731e-03 -6.68251e-03 
1.84000e+01 3.67438e-01 -2.66990e+00 8.03074e-01 -2.09241e-01 -1.28195e-02 -2.18280e-02 -1.47285e-02 -1.10686e-02 -8.59538e-03 -6.65063e-03 
1.85000e+01 3.66952e-01 -2.65951e+00 7.96873e-01 -2.07289e-01 -1.29311e-02 -2.17088e-02 -1.46587e-02 -1.10154e-02 -8.55385e-03 -6.61905e-03 
1.86000e+01 3.66468e-01 -2.64920e+00 7.90741e-01 -2.05365e-01 -1.30393e-02 -2.15909e-02 -1.45895e-02 -1.09626e-02 -8.51271e-03 -6.58776e-03 
1.87000e+01 3.65986e-01 -2.63895e+00 7.84674e-01 -2.03468e-01 -1.31441e-02 -2.14744e-02 -1.45210e-02 -1.09104e-02 -8.47194e-03 -6.55675e-03 
1.88000e+01 3.65507e-01 -2.62878e+00 7.78674e-01 -2.01596e-01 -1.32457e-02 -2.13592e-02 -1.44531e-02 -1.08587e-02 -8.43155e-03 -6.52603e-03 
1.89000e+01 3.65031e-01 -2.61866e+00 7.72738e-01 -1.99751e-01 -1.33442e-02 -2.12454e-02 -1.43857e-02 -1.08074e-02 -8.39154e-03 -6.49558e-03 
1.90000e+01 3.64557e-01 -2.60862e+00 7.66866e-01 -1.97931e-01 -1.34396e-02 -2.11328e-02 -1.43190e-02 -1.07566e-02 -8.35189e-03 -6.46541e-03 
1.91000e+01 3.64085e-01 -2.59864e+00 7.61056e-01 -1.96136e-01 -1.35320e-02 -2.10214e-02 -1.42529e-02 -1.07062e-02 -8.31260e-03 -6.43551e-03 
1.92000e+01 3.63616e-01 -2.58872e+00 7.55309e-01 -1.94365e-01 -1.36215e-02 -2.09113e-02 -1.41873e-02 -1.06563e-02 -8.27367e-03 -6.40588e-03 
1.93000e+01 3.63149e-01 -2.57887e+00 7.49623e-01 -1.92618e-01 -1.37081e-02 -2.08025e-02 -1.41223e-02 -1.06069e-02 -8.23509e-03 -6.37651e-03 
1.94000e+01 3.62685e-01 -2.56908e+00 7.43998e-01 -1.90895e-01 -1.37920e-02 -2.06948e-02 -1.40579e-02 -1.05579e-02 -8.19686e-03 -6.34741e-03 
1.95000e+01 3.62223e-01 -2.55936e+00 7.38432e-01 -1.89195e-01 -1.38732e-02 -2.05883e-02 -1.39941e-02 -1.05093e-02 -8.15897e-03 -6.31856e-03 
1.96000e+01 3.61764e-01 -2.54969e+00 7.32924e-01 -1.87518e-01 -1.39518e-02 -2.04829e-02 -1.39308e-02 -1.04612e-02 -8.12142e-03 -6.28997e-03 
1.97000e+01 3.61307e-01 -2.54009e+00 7.27474e-01 -1.85864e-01 -1.40278e-02 -2.03787e-02 -1.38680e-02 -1.04134e-02 -8.08420e-03 -6.26162e-03 
1.98000e+01 3.60852e-01 -2.53055e+00 7.22082e-01 -1.84231e-01 -1.41014e-02 -2.02756e-02 -1.38058e-02 -1.03661e-02 -8.04732e-03 -6.23353e-03 
1.99000e+01 3.60399e-01 -2.52107e+00 7.16745e-01 -1.82620e-01 -1.41725e-02 -2.01736e-02 -1.37441e-02 -1.03193e-02 -8.01075e-03 -6.20568e-03 
2.00000e+01 3.59949e-01 -2.51166e+00 7.11464e-01 -1.81030e-01 -1.42413e-02 -2.00727e-02 -1.36830e-02 -1.02728e-02 -7.97451e-03 -6.17807e-03 
2.01000e+01 3.59500e-01 -2.50230e+00 7.06238e-01 -1.79461e-01 -1.43077e-02 -1.99728e-02 -1.36223e-02 -1.02267e-02 -7.93859e-03 -6.15070e-03 
2.02000e+01 3.59055e-01 -2.49300e+00 7.01066e-01 -1.77913e-01 -1.43720e-02 -1.98740e-02 -1.35622e-02 -1.01811e-02 -7.90298e-03 -6.12357e-03 
2.03000e+01 3.58611e-01 -2.48376e+00 6.95947e-01 -1.76384e-01 -1.44340e-02 -1.97762e-02 -1.35026e-02 -1.01358e-02 -7.86768e-03 -6.09666e-03 
2.04000e+01 3.58169e-01 -2.47458e+00 6.90880e-01 -1.74876e-01 -1.44939e-02 -1.96794e-02 -1.34435e-02 -1.00909e-02 -7.83269e-03 -6.06999e-03 
2.05000e+01 3.57730e-01 -2.46545e+00 6.85865e-01 -1.73387e-01 -1.45518e-02 -1.95836e-02 -1.33849e-02 -1.00464e-02 -7.79800e-03 -6.04355e-03 
2.06000e+01 3.57293e-01 -2.45639e+00 6.80902e-01 -1.71917e-01 -1.46076e-02 -1.94888e-02 -1.33268e-02 -1.00023e-02 -7.76360e-03 -6.01733e-03 
2.07000e+01 3.56858e-01 -2.44738e+00 6.75989e-01 -1.70466e-01 -1.46614e-02 -1.93949e-02 -1.32691e-02 -9.95856e-03 -7.72951e-03 -5.99133e-03 
2.08000e+01 3.56425e-01 -2.43842e+00 6.71125e-01 -1.69034e-01 -1.47133e-02 -1.93020e-02 -1.32120e-02 -9.91519e-03 -7.69570e-03 -5.96555e-03 
2.09000e+01 3.55994e-01 -2.42953e+00 6.66311e-01 -1.67619e-01 -1.47634e-02 -1.92100e-02 -1.31553e-02 -9.87219e-03 -7.66217e-03 -5.93999e-03 
2.10000e+01 3.55565e-01 -2.42068e+00 6.61545e-01 -1.66223e-01 -1.48116e-02 -1.91190e-02 -1.30991e-02 -9.82955e-03 -7.62894e-03 -5.91464e-03 
2.11000e+01 3.55138e-01 -2.41190e+00 6.56827e-01 -1.64844e-01 -1.48581e-02 -1.90288e-02 -1.30433e-02 -9.78726e-03 -7.59598e-03 -5.88950e-03 
2.12000e+01 3.54714e-01 -2.40317e+00 6.52156e-01 -1.63483e-01 -1.49028e-02 -1.89396e-02 -1.29880e-02 -9.74533e-03 -7.56330e-03 -5.86457e-03 
2.13000e+01 3.54291e-01 -2.39449e+00 6.47532e-01 -1.62139e-01 -1.49458e-02 -1.88512e-02 -1.29332e-02 -9.70375e-03 -7.53089e-03 -5.83984e-03 
2.14000e+01 3.53870e-01 -2.38586e+00 6.42954e-01 -1.60811e-01 -1.49872e-02 -1.87636e-02 -1.28788e-02 -9.66251e-03 -7.49875e-03 -5.81532e-03 
2.15000e+01 3.53452e-01 -2.37729e+00 6.38421e-01 -1.59500e-01 -1.50270e-02 -1.86770e-02 -1.28248e-02 -9.62161e-03 -7.46688e-03 -5.79100e-03 
2.16000e+01 3.53035e-01 -2.36877e+00 6.33933e-01 -1.58205e-01 -1.50652e-02 -1.85911e-02 -1.27713e-02 -9.58105e-03 -7.43528e-03 -5.76688e-03 
2.17000e+01 3.52620e-01 -2.36030e+00 6.29489e-01 -1.56927e-01 -1.51019e-02 -1.85061e-02 -1.27182e-02 -9.54083e-03 -7.40393e-03 -5.74296e-03 
2.18000e+01 3.52207e-01 -2.35189e+00 6.25089e-01 -1.55663e-01 -1.51370e-02 -1.84219e-02 -1.26656e-02 -9.50093e-03 -7.37284e-03 -5.71923e-03 
2.19000e+01 3.51796e-01 -2.34353e+00 6.20731e-01 -1.54416e-01 -1.51708e-02 -1.83385e-02 -1.26133e-02 -9.46135e-03 -7.34201e-03 -5.69569e-03 
2.20000e+01 3.51387e-01 -2.33521e+00 6.16417e-01 -1.53183e-01 -1.52031e-02 -1.82559e-02 -1.25615e-02 -9.42210e-03 -7.31143e-03 -5.67234e-03 
2.21000e+01 3.50980e-01 -2.32695e+00 6.12144e-01 -1.51966e-01 -1.52340e-02 -1.81740e-02 -1.25101e-02 -9.38317e-03 -7.28109e-03 -5.64918e-03 
2.22000e+01 3.50575e-01 -2.31874e+00 6.07913e-01 -1.50763e-01 -1.52636e-02 -1.80930e-02 -1.24591e-02 -9.34455e-03 -7.25101e-03 -5.62621e-03 
2.23000e+01 3.50172e-01 -2.31058e+00 6.03723e-01 -1.49575e-01 -1.52919e-02 -1.80127e-02 -1.24085e-02 -9.30624e-03 -7.22116e-03 -5.60342e-03 
2.24000e+01 3.49770e-01 -2.30247e+00 5.99573e-01 -1.48401e-01 -1.53189e-02 -1.79331e-02 -1.23583e-02 -9.26823e-03 -7.19156e-03 -5.58081e-03 
2.25000e+01 3.49370e-01 -2.29440e+00 5.95463e-01 -1.47241e-01 -1.53447e-02 -1.78542e-02 -1.23085e-02 -9.23053e-03 -7.16219e-03 -5.55837e-03 
2.26000e+01 3.48972e-01 -2.28639e+00 5.91392e-01 -1.46095e-01 -1.53692e-02 -1.77761e-02 -1.22591e-02 -9.19313e-03 -7.13306e-03 -5.53612e-03 
2.27000e+01 3.48576e-01 -2.27842e+00 5.87361e-01 -1.44963e-01 -1.53925e-02 -1.76987e-02 -1.22101e-02 -9.15602e-03 -7.10416e-03 -5.51404e-03 
2.28000e+01 3.48182e-01 -2.27050e+00 5.83368e-01 -1.43844e-01 -1.54147e-02 -1.76220e-02 -1.21614e-02 -9.11921e-03 -7.07548e-03 -5.49213e-03 
2.29000e+01 3.47789e-01 -2.26263e+00 5.79413e-01 -1.42738e-01 -1.54358e-02 -1.75460e-02 -1.21132e-02 -9.08269e-03 -7.04704e-03 -5.47040e-03 
2.30000e+01 3.47398e-01 -2.25481e+00 5.75495e-01 -1.41645e-01 -1.54557e-02 -1.74707e-02 -1.20653e-02 -9.04646e-03 -7.01882e-03 -5.44883e-03 
2.31000e+01 3.47009e-01 -2.24703e+00 5.71614e-01 -1.40565e-01 -1.54746e-02 -1.73960e-02 -1.20178e-02 -9.01050e-03 -6.99082e-03 -5.42744e-03 
2.32000e+01 3.46622e-01 -2.23930e+00 5.67770e-01 -1.39498e-01 -1.54924e-02 -1.73221e-02 -1.19706e-02 -8.97483e-03 -6.96304e-03 -5.40620e-03 
2.33000e+01 3.46236e-01 -2.23161e+00 5.63962e-01 -1.38443e-01 -1.55092e-02 -1.72487e-02 -1.19238e-02 -8.93944e-03 -6.93548e-03 -5.38513e-03 
2.34000e+01 3.45852e-01 -2.22397e+00 5.60190e-01 -1.37400e-01 -1.55250e-02 -1.71760e-02 -1.18774e-02 -8.90432e-03 -6.90813e-03 -5.36423e-03 
2.35000e+01 3.45470e-01 -2.21638e+00 5.56453e-01 -1.36370e-01 -1.55399e-02 -1.71040e-02 -1.18313e-02 -8.86947e-03 -6.88099e-03 -5.34348e-03 
2.36000e+01 3.45090e-01 -2.20883e+00 5.52751e-01 -1.35351e-01 -1.55538e-02 -1.70326e-02 -1.17855e-02 -8.83488e-03 -6.85407e-03 -5.32289e-03 
2.37000e+01 3.44711e-01 -2.20132e+00 5.49083e-01 -1.34344e-01 -1.55667e-02 -1.69618e-02 -1.17402e-02 -8.80057e-03 -6.82735e-03 -5.30246e-03 
2.38000e+01 3.44333e-01 -2.19386e+00 5.45449e-01 -1.33348e-01 -1.55788e-02 -1.68916e-02 -1.16951e-02 -8.76651e-03 -6.80083e-03 -5.28218e-03 
2.39000e+01 3.43958e-01 -2.18644e+00 5.41849e-01 -1.32364e-01 -1.55899e-02 -1.68220e-02 -1.16504e-02 -8.73272e-03 -6.77452e-03 -5.26206e-03 
2.40000e+01 3.43584e-01 -2.17907e+00 5.38282e-01 -1.31391e-01 -1.56003e-02 -1.67531e-02 -1.16060e-02 -8.69918e-03 -6.74841e-03 -5.24209e-03 
2.41000e+01 3.43211e-01 -2.17174e+00 5.34748e-01 -1.30429e-01 -1.56097e-02 -1.66847e-02 -1.15620e-02 -8.66589e-03 -6.72250e-03 -5.22227e-03 
2.42000e+01 3.42840e-01 -2.16445e+00 5.31246e-01 -1.29478e-01 -1.56184e-02 -1.66169e-02 -1.15183e-02 -8.63286e-03 -6.69678e-03 -5.20259e-03 
2.43000e+01 3.42471e-01 -2.15721e+00 5.27776e-01 -1.28537e-01 -1.56262e-02 -1.65496e-02 -1.14749e-02 -8.60007e-03 -6.67126e-03 -5.18307e-03 
2.44000e+01 3.42104e-01 -2.15000e+00 5.24338e-01 -1.27607e-01 -1.56333e-02 -1.64830e-02 -1.14318e-02 -8.56753e-03 -6.64593e-03 -5.16369e-03 
2.45000e+01 3.41737e-01 -2.14284e+00 5.20931e-01 -1.26688e-01 -1.56396e-02 -1.64169e-02 -1.13891e-02 -8.53523e-03 -6.62079e-03 -5.14445e-03 
2.46000e+01 3.41373e-01 -2.13572e+00 5.17555e-01 -1.25779e-01 -1.56452e-02 -1.63513e-02 -1.13466e-02 -8.50318e-03 -6.59584e-03 -5.12535e-03 
2.47000e+01 3.41010e-01 -2.12864e+00 5.14210e-01 -1.24879e-01 -1.56501e-02 -1.62863e-02 -1.13045e-02 -8.47136e-03 -6.57107e-03 -5.10640e-03 
2.48000e+01 3.40648e-01 -2.12160e+00 5.10894e-01 -1.23990e-01 -1.56542e-02 -1.62218e-02 -1.12627e-02 -8.43977e-03 -6.54649e-03 -5.08758e-03 
2.49000e+01 3.40288e-01 -2.11461e+00 5.07609e-01 -1.23111e-01 -1.56577e-02 -1.61579e-02 -1.12212e-02 -8.40842e-03 -6.52209e-03 -5.06891e-03 
2.50000e+01 3.39930e-01 -2.10765e+00 5.04353e-01 -1.22241e-01 -1.56605e-02 -1.60945e-02 -1.11800e-02 -8.37730e-03 -6.49787e-03 -5.05037e-03 
2.51000e+01 3.39573e-01 -2.10073e+00 5.01126e-01 -1.21380e-01 -1.56626e-02 -1.60316e-02 -1.11390e-02 -8.34641e-03 -6.47383e-03 -5.03196e-03 
2.52000e+01 3.39218e-01 -2.09385e+00 4.97928e-01 -1.20529e-01 -1.56641e-02 -1.59692e-02 -1.10984e-02 -8.31575e-03 -6.44996e-03 -5.01369e-03 
2.53000e+01 3.38864e-01 -2.08702e+00 4.94758e-01 -1.19688e-01 -1.56650e-02 -1.59074e-02 -1.10581e-02 -8.28530e-03 -6.42627e-03 -4.99555e-03 
2.54000e+01 3.38511e-01 -2.08022e+00 4.91617e-01 -1.18855e-01 -1.56653e-02 -1.58460e-02 -1.10181e-02 -8.25508e-03 -6.40275e-03 -4.97754e-03 
2.55000e+01 3.38160e-01 -2.07346e+00 4.88503e-01 -1.18032e-01 -1.56650e-02 -1.57851e-02 -1.09783e-02 -8.22508e-03 -6.37941e-03 -4.95966e-03 
2.56000e+01 3.37810e-01 -2.06673e+00 4.85417e-01 -1.17217e-01 -1.56641e-02 -1.57247e-02 -1.09389e-02 -8.19529e-03 -6.35623e-03 -4.94191e-03 
2.57000e+01 3.37462e-01 -2.06005e+00 4.82358e-01 -1.16411e-01 -1.56626e-02 -1.56648e-02 -1.08997e-02 -8.16572e-03 -6.33322e-03 -4.92428e-03 
2.58000e+01 3.37115e-01 -2.05340e+00 4.79326e-01 -1.15614e-01 -1.56606e-02 -1.56054e-02 -1.08608e-02 -8.13636e-03 -6.31037e-03 -4.90678e-03 
2.59000e+01 3.36770e-01 -2.04679e+00 4.76321e-01 -1.14825e-01 -1.56581e-02 -1.55464e-02 -1.08222e-02 -8.10721e-03 -6.28769e-03 -4.88941e-03 
2.60000e+01 3.36426e-01 -2.04022e+00 4.73341e-01 -1.14045e-01 -1.56550e-02 -1.54879e-02 -1.07838e-02 -8.07827e-03 -6.26518e-03 -4.87216e-03 
2.61000e+01 3.36083e-01 -2.03369e+00 4.70388e-01 -1.13273e-01 -1.56514e-02 -1.54299e-02 -1.07457e-02 -8.04954e-03 -6.24282e-03 -4.85503e-03 
2.62000e+01 3.35742e-01 -2.02719e+00 4.67461e-01 -1.12509e-01 -1.56474e-02 -1.53723e-02 -1.07079e-02 -8.02100e-03 -6.22062e-03 -4.83802e-03 
2.63000e+01 3.35402e-01 -2.02073e+00 4.64559e-01 -1.11753e-01 -1.56428e-02 -1.53152e-02 -1.06704e-02 -7.99267e-03 -6.19858e-03 -4.82113e-03 
2.64000e+01 3.35063e-01 -2.01430e+00 4.61682e-01 -1.11005e-01 -1.56378e-02 -1.52585e-02 -1.06331e-02 -7.96454e-03 -6.17670e-03 -4.80436e-03 
2.65000e+01 3.34726e-01 -2.00791e+00 4.58829e-01 -1.10264e-01 -1.56323e-02 -1.52022e-02 -1.05960e-02 -7.93661e-03 -6.15497e-03 -4.78770e-03 
2.66000e+01 3.34390e-01 -2.00156e+00 4.56002e-01 -1.09532e-01 -1.56264e-02 -1.51464e-02 -1.05593e-02 -7.90887e-03 -6.13339e-03 -4.77116e-03 
2.67000e+01 3.34056e-01 -1.99524e+00 4.53198e-01 -1.08807e-01 -1.56200e-02 -1.50910e-02 -1.05227e-02 -7.88133e-03 -6.11196e-03 -4.75474e-03 
2.68000e+01 3.33723e-01 -1.98896e+00 4.50419e-01 -1.08090e-01 -1.56132e-02 -1.50360e-02 -1.04865e-02 -7.85398e-03 -6.09069e-03 -4.73843e-03 
2.69000e+01 3.33391e-01 -1.98271e+00 4.47664e-01 -1.07380e-01 -1.56060e-02 -1.49815e-02 -1.04505e-02 -7.82682e-03 -6.06956e-03 -4.72223e-03 
2.70000e+01 3.33060e-01 -1.97650e+00 4.44932e-01 -1.06677e-01 -1.55984e-02 -1.49273e-02 -1.04147e-02 -7.79985e-03 -6.04858e-03 -4.70615e-03 
2.71000e+01 3.32731e-01 -1.97032e+00 4.42223e-01 -1.05982e-01 -1.55904e-02 -1.48736e-02 -1.03792e-02 -7.77306e-03 -6.02774e-03 -4.69017e-03 
2.72000e+01 3.32403e-01 -1.96417e+00 4.39537e-01 -1.05294e-01 -1.55820e-02 -1.48203e-02 -1.03439e-02 -7.74646e-03 -6.00705e-03 -4.67430e-03 
2.73000e+01 3.32076e-01 -1.95806e+00 4.36874e-01 -1.04613e-01 -1.55732e-02 -1.47674e-02 -1.03088e-02 -7.72004e-03 -5.98650e-03 -4.65854e-03 
2.74000e+01 3.31751e-01 -1.95199e+00 4.34233e-01 -1.03938e-01 -1.55641e-02 -1.47148e-02 -1.02740e-02 -7.69380e-03 -5.96609e-03 -4.64289e-03 
2.75000e+01 3.31427e-01 -1.94594e+00 4.31615e-01 -1.03271e-01 -1.55546e-02 -1.46627e-02 -1.02395e-02 -7.66774e-03 -5.94582e-03 -4.62735e-03 
2.76000e+01 3.31104e-01 -1.93993e+00 4.29019e-01 -1.02610e-01 -1.55447e-02 -1.46110e-02 -1.02051e-02 -7.64186e-03 -5.92569e-03 -4.61191e-03 
2.77000e+01 3.30782e-01 -1.93395e+00 4.26444e-01 -1.01956e-01 -1.55345e-02 -1.45596e-02 -1.01710e-02 -7.61615e-03 -5.90570e-03 -4.59657e-03 
2.78000e+01 3.30462e-01 -1.92801e+00 4.23891e-01 -1.01309e-01 -1.55240e-02 -1.45086e-02 -1.01372e-02 -7.59062e-03 -5.88585e-03 -4.58134e-03 
2.79000e+01 3.30142e-01 -1.92209e+00 4.21359e-01 -1.00668e-01 -1.55132e-02 -1.44580e-02 -1.01035e-02 -7.56526e-03 -5.86612e-03 -4.56621e-03 
2.80000e+01 3.29824e-01 -1.91621e+00 4.18849e-01 -1.00033e-01 -1.55021e-02 -1.44077e-02 -1.00701e-02 -7.54007e-03 -5.84653e-03 -4.55118e-03 
2.81000e+01 3.29508e-01 -1.91036e+00 4.16359e-01 -9.94050e-02 -1.54906e-02 -1.43579e-02 -1.00369e-02 -7.51505e-03 -5.82708e-03 -4.53625e-03 
2.82000e+01 3.29192e-01 -1.90455e+00 4.13890e-01 -9.87830e-02 -1.54789e-02 -1.43083e-02 -1.00039e-02 -7.49019e-03 -5.80775e-03 -4.52142e-03 
2.83000e+01 3.28878e-01 -1.89876e+00 4.11441e-01 -9.81672e-02 -1.54668e-02 -1.42592e-02 -9.97115e-03 -7.46551e-03 -5.78855e-03 -4.50668e-03 
2.84000e+01 3.28564e-01 -1.89301e+00 4.09012e-01 -9.75575e-02 -1.54545e-02 -1.42104e-02 -9.93860e-03 -7.44098e-03 -5.76948e-03 -4.49205e-03 
2.85000e+01 3.28252e-01 -1.88728e+00 4.06604e-01 -9.69538e-02 -1.54419e-02 -1.41619e-02 -9.90627e-03 -7.41662e-03 -5.75054e-03 -4.47751e-03 
2.86000e+01 3.27941e-01 -1.88159e+00 4.04215e-01 -9.63560e-02 -1.54291e-02 -1.41138e-02 -9.87415e-03 -7.39242e-03 -5.73173e-03 -4.46307e-03 
2.87000e+01 3.27632e-01 -1.87593e+00 4.01846e-01 -9.57640e-02 -1.54160e-02 -1.40661e-02 -9.84224e-03 -7.36839e-03 -5.71304e-03 -4.44872e-03 
2.88000e+01 3.27323e-01 -1.87030e+00 3.99496e-01 -9.51779e-02 -1.54026e-02 -1.40186e-02 -9.81054e-03 -7.34450e-03 -5.69447e-03 -4.43447e-03 
2.89000e+01 3.27016e-01 -1.86470e+00 3.97165e-01 -9.45974e-02 -1.53890e-02 -1.39715e-02 -9.77905e-03 -7.32078e-03 -5.67602e-03 -4.42030e-03 
2.90000e+01 3.26709e-01 -1.85913e+00 3.94853e-01 -9.40226e-02 -1.53751e-02 -1.39248e-02 -9.74776e-03 -7.29721e-03 -5.65770e-03 -4.40623e-03 
